-0.084443025	-0.09446932	-0.098476626	0.04892851	0.1323938	-0.06524157	0.117456004	0.050194632	0.1161514	-0.06028097	0.117063954	-0.13850723	-0.11659212	0.067716725	-0.09563855	-0.071862034	0.09109541	0.09535713	-0.12009318	0.13488986	-0.11495119	0.099717066	0.07902149	-0.10145577	0.117661364	-0.11677512	-0.09313831	-0.050665054	-0.12553786	-0.043647848	0.1161065	0.058374703	0.047382545	-0.08693971	0.087504245	0.06948212	0.045409754	0.069652036	0.13648607	0.045082573	-0.09137569	0.14094739	-0.03570055	0.082505524	-0.124666415	-0.13810003	-0.041351102	-0.07890738	-0.07166382	0.056985393	-0.03966314	0.058730047	-0.098515786	0.045439426	0.074688755	-0.053347807	0.09613955	-0.105405204	-0.10588939	0.11320355	0.060126774	-0.100853905	-0.04274484	0.074125275	0.13475418	0.08548946	-0.052726295	0.04788796	0.09812551	0.0926188	0.053870652	0.06727397	-0.13692027	-0.0847356	-0.11032608	-0.037322093	-0.106251456	-0.107013	0.037770927	-0.046898667	-0.08122838	0.12919776	0.07955845	0.046775285	0.09287125	0.0936111	-0.13291894	0.059174187	0.06525752	-0.1235466	0.058271468	0.030238986	0.05145682	0.14620185	0.103519954	-0.09725692	0.059080034	-0.14410712	0.046564713	0.0807526	-0.036412846	0.088096164	-0.11161486	-0.11873515	0.09983837	0.104608916	-0.046381325	0.14548971	-0.079517156	-0.048254922	0.14620043	-0.11591775	-0.12713923	-0.10050726	0.11196878	-0.03144017	-0.08091946	-0.08846949	0.0958199	0.13041392	-0.046574287	-0.12327539	0.13003622	0.029099302	0.094564736	-0.122792	-0.09809321	0.030808702
-0.10360774	-0.06310022	-0.084992275	0.029272	0.07775524	-0.055270933	0.07517491	0.08084009	0.11009956	-0.02607087	0.036298916	-0.098857984	-0.037949204	0.10993169	-0.012579547	-0.07674617	0.032202996	0.07611033	-0.044052035	0.06989465	-0.06732132	0.10795648	0.024097038	-0.10152605	0.027771726	-0.04377359	-0.09407625	-0.10185429	-0.08138466	-0.06981939	0.03963136	0.035754994	0.053820636	-0.066509485	0.10031944	0.104396015	0.05443954	0.10315383	0.061998915	0.08001617	-0.096986175	0.033134036	-0.035274	0.092996255	-0.06915495	-0.030413404	-0.06437948	-0.0357168	-0.06931841	0.040708244	-0.06176737	0.07979033	-0.06504683	0.06875596	0.054921713	-0.051590607	0.050113216	-0.110090435	-0.09678116	0.05612396	0.09408417	-0.05899058	-0.052844647	0.010795763	0.039377425	0.11537904	-0.022206556	0.01651148	0.033865865	0.040913384	0.115483455	0.074975125	-0.034624476	-0.10262336	-0.014481321	-0.017387621	-0.045527995	-0.017713767	0.022217056	-0.06414577	-0.09045661	0.04056356	0.095889	0.054567896	0.034380876	0.031129424	-0.100359626	0.028586594	0.095331855	-0.08987045	0.02955475	0.010214569	0.020536637	0.02870075	0.05323312	-0.10781864	0.02609311	-0.103808306	0.059044763	0.06869964	-0.08755285	0.047316056	-0.09558836	-0.11046678	0.039709892	0.1042592	-0.09870006	0.08276573	-0.03204289	-0.09255071	0.08960116	-0.053548984	-0.05049903	-0.054916747	0.12337748	-0.0770804	-0.060436536	-0.08002404	0.014105355	0.0278526	-0.07637287	-0.044825055	0.05391183	0.03823845	0.008710383	-0.041738246	-0.070637725	0.02061763
-0.018239675	-0.08828049	-0.08210425	0.013585478	-0.0018927492	0.005204343	0.05947678	0.060084414	0.028383017	-0.03595229	0.004302678	-0.06571486	-0.07614731	0.0017584973	0.013205144	-0.0012366635	0.016606962	0.01396948	-0.045767628	0.07939089	-0.057345584	0.006211111	0.07422997	-0.045441944	0.01573129	0.013950891	-0.04269204	-0.05860491	-0.013144381	-0.052161124	0.01116019	0.06762227	-0.014646626	0.0034915966	0.020692304	0.0051404843	0.04593224	0.07745112	0.032948993	0.06942135	-0.039874993	0.034345917	-0.058958948	0.07599579	-0.07064047	-0.06621112	0.0010128621	-0.030024791	0.002273897	0.07491939	-0.042776372	0.043581754	0.0073637064	0.07222226	0.05959115	-0.056789108	0.0038455671	0.007635017	-0.034944255	0.07946092	-0.016045941	-0.050016016	-0.02244958	0.03053219	0.02156606	0.072027415	-0.03868562	0.011912441	0.07715662	-0.007232838	-0.011006252	0.07054526	0.016434051	-0.0408648	-0.04363757	-0.053191602	-0.012040666	-0.03145308	0.051319156	-0.00903977	0.00064257206	-0.015584847	0.005157993	0.01720648	0.050806824	0.067475826	-0.008439265	0.044093937	0.00086173264	-0.009088696	0.015999785	0.0024283882	0.08195697	0.007977461	0.033112675	-0.030527942	0.046086557	-0.08189991	-0.005034766	0.05940948	-0.036051944	0.043394722	-0.06149996	0.010814994	0.028450904	0.047723427	-0.025708135	0.0081619695	-0.008827859	-0.051390566	0.077933855	-0.029341899	-0.014825953	-0.04161485	-0.0029466657	-0.027243484	-0.057496734	-0.009102602	0.063831076	0.041727297	0.02297101	0.008487357	0.03644909	0.0479933	0.06106593	-0.03382162	-0.03897276	0.06738415
-0.03605347	-0.041873623	-0.00090370217	0.022755262	0.00444799	-0.008273353	-0.004442237	-0.0106594	0.00827364	-0.049522195	-0.03626912	-0.01571571	0.03220964	-0.011782491	-0.043471735	0.01340174	-0.011232513	0.008909852	0.009038289	-0.03151661	0.024653837	-0.02467894	0.03374192	0.011404744	-0.03400131	-0.051520355	-0.025809763	-0.051160496	0.023784619	-0.039075907	-0.03648064	0.045535367	0.05817269	-0.03019607	0.0017116318	0.030977584	0.00875537	0.0031506864	0.045018766	-0.018856086	-0.03722246	0.0276363	-0.030009562	-0.01553666	-0.05430604	-0.04328148	-0.039150923	-0.04407523	0.0073811444	0.013155322	-0.0024998246	0.051892474	-0.052784905	0.034399398	0.03212041	-0.017226048	0.033272672	-0.038619872	-0.014562227	-0.0005518487	0.040699992	-0.030081294	-0.055561014	0.012750863	0.0020503076	0.0005183425	0.011214643	-0.011428334	-0.0050686663	-0.004036159	0.0505038	0.016458208	-0.028903842	-0.019561578	0.014718402	-0.03494274	0.033401314	-0.041805647	0.056043983	-0.043417484	-0.03250744	0.012092895	0.034599863	0.035789147	0.04028728	0.058899943	-0.040168364	-0.012553262	0.05275385	-0.032122083	0.03406009	0.023454737	0.04698261	0.029973084	0.033135407	0.032289997	0.044621844	-0.010868744	-0.019145282	-0.019279446	-0.010047899	0.01935339	-0.05779534	-0.03004683	-0.013061267	-0.022628842	0.013829623	-0.014003517	0.021782676	0.035911936	0.017836597	0.005103911	-0.025122758	-0.052240603	-0.01871218	0.021577926	-0.017897146	-0.040113397	-0.018056797	0.048949562	0.0004823196	-0.021443933	-0.025264997	0.0019694436	0.02604351	-0.056786504	-0.0047845975	0.049927063
-0.019378413	0.0020604616	-0.0008420751	0.06890661	0.032579724	-0.030032493	-0.020623771	0.006752215	0.01620524	-0.022111109	0.020071555	-0.07380202	0.0027724656	0.020542877	-0.00929745	-0.0573057	0.0075424984	0.031930014	-0.0632724	-0.01920364	0.010823297	0.007811223	-0.0036854048	-0.041524373	0.000522192	-0.06943051	-0.033373933	-0.005227052	-0.03072562	-0.010191981	-0.0061337743	0.04307814	-0.021539433	-0.0031972916	-0.008439014	0.03514602	-0.024971435	0.034817353	0.011785634	0.07070803	-0.007142368	0.0057232687	-0.07040152	0.05859855	-0.0659985	0.021031518	-0.05316641	-0.070311755	-0.0030359835	0.0066352636	-0.05249747	0.06933234	-0.013781492	0.050313354	0.07178505	-0.055394832	0.048026655	-0.07451237	0.012810845	0.06980556	0.054612804	-0.0016569988	-0.066509165	0.0338074	0.018787462	0.062742285	-0.039296076	0.03590805	0.022556338	0.062432177	0.06679039	-0.0048660436	-0.026787827	-0.0028907056	-0.067094855	0.017567731	-0.02687153	-0.06642052	0.07009334	-0.031293597	-0.047612354	0.033830523	0.06756444	0.006750101	0.072300315	-0.021865802	-0.05505964	0.06795387	0.0039121746	-0.011277437	-0.00542596	0.05195428	0.05416347	-0.0089172125	0.00749497	-0.0124802515	0.06912955	0.017996952	0.026858807	0.03701197	-0.016456889	0.07094054	-0.044538915	-0.0021482585	0.028076872	0.071076624	-0.004396098	0.03625602	0.014859286	0.008492226	0.05997232	-0.06935008	-0.018569026	-0.013276425	0.0029347637	-0.002670581	-0.025223767	0.025647793	-0.023013134	0.018931482	-0.030599346	-0.012151264	0.010846794	0.031652384	-0.006699398	-0.07345403	-0.0088633215	0.028485028
-0.09273333	-0.020049974	-0.103263065	0.07252898	0.11103574	-0.052417785	0.035540063	0.073114984	0.069864646	-0.072405964	0.09553973	-0.022313813	-0.07612715	0.0622413	-0.018326238	-0.042434454	0.032199163	0.050235655	-0.09451577	0.06100471	-0.102010466	0.0704481	0.09059212	-0.11090877	0.06438439	-0.043958586	-0.066909656	-0.081247985	-0.024138939	-0.08521984	0.061072025	0.06718479	0.09430542	-0.029159598	0.09497308	0.09453781	0.035395607	0.032824673	0.09944604	0.036701575	-0.09431171	0.04676432	-0.045816254	0.0410817	-0.072525784	-0.09190099	-0.09986929	-0.06833217	-0.0132397525	0.027325727	-0.055168867	0.032480348	-0.033384655	0.019091245	0.09748105	-0.07645087	0.05118828	-0.11216561	-0.038259946	0.10984325	0.101850174	-0.065863416	-0.062349048	0.05228386	0.09250175	0.062007766	-0.09342759	0.07889535	0.03133089	0.103008024	0.09983424	0.07016909	-0.06841031	-0.07245127	-0.0500472	-0.020523226	-0.028492235	-0.030281302	0.07130159	-0.05603401	-0.068823695	0.06111384	0.016733183	0.08584927	0.02482854	0.07678515	-0.024592616	0.091280594	0.028139494	-0.10610709	0.042056464	0.078240894	0.0583063	0.08673431	0.084070876	-0.06248067	0.075816005	-0.08866744	0.059120867	0.016236395	-0.05943064	0.0150087215	-0.07521118	-0.050734702	0.0900863	0.0830857	-0.11385085	0.026875366	-0.017380055	-0.06695955	0.059261516	-0.03158034	-0.05606644	-0.038081534	0.02357994	-0.045691784	-0.023721837	-0.103778124	0.043797433	0.048033774	-0.0117469	-0.045255132	0.09566387	0.048711196	0.041192763	-0.11000715	-0.027740657	0.07180421
-0.16688833	-0.20119917	-0.2565891	0.25972676	0.25912032	-0.25943884	0.21324383	0.16458035	0.24595149	-0.21763712	0.24808867	-0.22023873	-0.20657662	0.19997391	-0.14819829	-0.21601783	0.24585713	0.166988	-0.23796773	0.21980542	-0.27740666	0.2348513	0.25175625	-0.24254367	0.18444268	-0.2727436	-0.19562824	-0.20063698	-0.19321424	-0.16532268	0.2535494	0.21637563	0.17467211	-0.19557564	0.21420838	0.1978927	0.1931407	0.16053195	0.22985962	0.22918911	-0.26274124	0.2735885	-0.15468457	0.18723111	-0.23002656	-0.18641773	-0.16527073	-0.2025311	-0.21614939	0.2649163	-0.2160145	0.24316029	-0.27758315	0.16906108	0.2178863	-0.18338898	0.24024244	-0.24823295	-0.19387443	0.24288769	0.193369	-0.24015172	-0.24823731	0.20455545	0.19336912	0.26112658	-0.20205356	0.22526892	0.17537466	0.24142909	0.19868037	0.2272395	-0.18807903	-0.19755712	-0.24228682	-0.18550315	-0.1577051	-0.2355738	0.20955378	-0.22035287	-0.19989602	0.23954836	0.1904077	0.22457081	0.20498145	0.19796298	-0.2273702	0.21873848	0.26930645	-0.23638591	0.19972433	0.1788923	0.26455897	0.2278803	0.18979995	-0.21741542	0.22764662	-0.26566473	0.20839256	0.20442322	-0.20529883	0.23239268	-0.17226186	-0.2675434	0.19611491	0.26141158	-0.25733873	0.1903447	-0.20313707	-0.22469045	0.24300362	-0.22000562	-0.18469399	-0.24185885	0.27715343	-0.15404235	-0.20103382	-0.25148395	0.23810348	0.22811513	-0.16180077	-0.16873935	0.17577285	0.15966782	0.16918159	-0.24017942	-0.24088731	0.16223107
-0.24561158	-0.2136265	-0.20264304	0.25746715	0.21921515	-0.21194506	0.2400996	0.23278053	0.21113226	-0.17279005	0.25785694	-0.16342549	-0.20745693	0.24800785	-0.15183134	-0.1742592	0.14615719	0.17838165	-0.19372663	0.1590918	-0.18146373	0.24471387	0.20658249	-0.19514385	0.18887664	-0.24059401	-0.1853233	-0.24210358	-0.17889246	-0.22134201	0.23460554	0.27716544	0.1896624	-0.23479655	0.1481113	0.1620957	0.2570837	0.17026268	0.24151197	0.19502017	-0.22234862	0.23833765	-0.1974078	0.22499804	-0.24441534	-0.2154342	-0.22939707	-0.21704452	-0.18249883	0.20335637	-0.15601744	0.20676142	-0.20784542	0.17994419	0.2265444	-0.19993974	0.15160918	-0.17763956	-0.21955556	0.2056176	0.1565514	-0.20930025	-0.16606463	0.18392326	0.23986484	0.2524375	-0.21692315	0.19261608	0.2143344	0.16577177	0.19629633	0.18093252	-0.2411653	-0.15663372	-0.20661551	-0.163683	-0.23679067	-0.19329128	0.19412307	-0.19246987	-0.19533418	0.25507507	0.21168894	0.24657166	0.17671297	0.24702618	-0.25164554	0.2500652	0.25244874	-0.1893856	0.17899555	0.19063735	0.2694596	0.20410456	0.21887408	-0.20788403	0.16694129	-0.21076444	0.22317709	0.18296386	-0.17874508	0.16848086	-0.23032345	-0.2331387	0.20446701	0.26352525	-0.21194836	0.21407117	-0.209548	-0.19237937	0.1945048	-0.24870686	-0.17753194	-0.23262076	0.21984917	-0.23054728	-0.21661642	-0.2404201	0.20806177	0.15001242	-0.13754871	-0.15639877	0.16856581	0.22347264	0.15913828	-0.23734698	-0.22320054	0.18034182
-0.050997052	-0.17181864	-0.11690362	0.10656504	0.16204546	-0.11204005	0.13399611	0.11376135	0.09066945	-0.10985243	0.100424014	-0.093591	-0.13047098	0.061193652	-0.10812117	-0.096066065	0.12715815	0.14286254	-0.12032349	0.09183723	-0.12093565	0.15963417	0.18279581	-0.07808674	0.099440165	-0.1413884	-0.12976228	-0.06355949	-0.14467704	-0.075261615	0.11397954	0.16318028	0.09377896	-0.14610484	0.1430681	0.06894399	0.14759304	0.0635797	0.13286003	0.06794315	-0.10387228	0.14892092	-0.11948345	0.07417514	-0.14603804	-0.16019653	-0.12732232	-0.0932385	-0.071083106	0.15733284	-0.0968367	0.08489115	-0.099178456	0.1418469	0.13348731	-0.10178156	0.05265579	-0.09072545	-0.08758197	0.15389337	0.09121838	-0.09895442	-0.10191038	0.0645282	0.108012974	0.082066685	-0.13733773	0.068985835	0.06055218	0.10038974	0.11344595	0.11626869	-0.10354881	-0.13956346	-0.10911511	-0.08661741	-0.10621238	-0.094247065	0.10634506	-0.14297262	-0.13731067	0.09850152	0.12832087	0.123497866	0.09390955	0.1612008	-0.08275477	0.120026685	0.09078574	-0.06746527	0.103130326	0.067904115	0.15258126	0.1315072	0.06602195	-0.1113336	0.11662308	-0.15350041	0.15222403	0.10861229	-0.096079975	0.07468521	-0.090057366	-0.11611158	0.15002011	0.17987408	-0.14448348	0.105614	-0.105375335	-0.09211508	0.11826488	-0.068488955	-0.076079234	-0.17518522	0.09882893	-0.061867964	-0.16001254	-0.18243097	0.09473686	0.07263545	-0.08960156	-0.06875108	0.07944548	0.10719864	0.07078869	-0.06971044	-0.10499091	0.11575483
0.16875526	0.20438576	0.1471789	-0.19120198	-0.1790626	0.14103052	-0.19273177	-0.11918457	-0.12868014	0.138386	-0.1198917	0.15740132	0.14579494	-0.12667353	0.1673735	0.10392063	-0.16992983	-0.16865131	0.18840662	-0.12647073	0.15795079	-0.14623488	-0.12820314	0.15545687	-0.16038144	0.18917118	0.18581702	0.18939824	0.16010246	0.18271635	-0.13779722	-0.18518218	-0.17670268	0.14641665	-0.18041264	-0.123786576	-0.17696226	-0.1335276	-0.21389633	-0.1818424	0.18627527	-0.13393046	0.1086116	-0.08859169	0.11141696	0.13960594	0.108741775	0.10987935	0.09007219	-0.1815867	0.17215349	-0.124811955	0.19413151	-0.13251117	-0.09823314	0.10328426	-0.10417332	0.18299828	0.10674317	-0.14445113	-0.17272274	0.12659356	0.10989295	-0.14439143	-0.13355905	-0.18859367	0.19082125	-0.13199548	-0.11810115	-0.19152433	-0.19151758	-0.17375776	0.13246472	0.101831146	0.13197042	0.0993952	0.17975026	0.094188586	-0.16197327	0.14845745	0.13428879	-0.16611838	-0.10391604	-0.107496545	-0.10684187	-0.18396874	0.1146339	-0.20034558	-0.18850891	0.119378924	-0.10567616	-0.14075331	-0.15904921	-0.13247204	-0.14503026	0.203459	-0.13701291	0.1769346	-0.17232075	-0.14064802	0.17674188	-0.13351251	0.14782265	0.17290309	-0.16751546	-0.13147838	0.13452908	-0.15663415	0.20357643	0.08304434	-0.17413823	0.122319505	0.16713989	0.20402002	-0.1815964	0.15269358	0.13737936	0.1969219	-0.09441758	-0.096211	0.09579623	0.16116299	-0.17910255	-0.15164346	-0.12765756	0.16285674	0.17099926	-0.118831925
0.052979317	0.17427632	0.16182289	-0.076159455	-0.06632014	0.09673798	-0.14030753	-0.1367702	-0.0801096	0.053057007	-0.11581454	0.08473223	0.06216194	-0.07066342	0.076947756	0.11914757	-0.14382873	-0.14961408	0.12806475	-0.14923073	0.15800746	-0.102538295	-0.11417794	0.11452548	-0.13591158	0.10155759	0.10044031	0.14466359	0.09642747	0.07446325	-0.107684806	-0.090199746	-0.13135172	0.06598447	-0.12747137	-0.112192295	-0.101589225	-0.06792257	-0.1662149	-0.04784635	0.0889366	-0.12873642	0.08746379	-0.08771519	0.07523809	0.07974058	0.110264964	0.1535202	0.103629425	-0.07649755	0.11618727	-0.051963232	0.12179548	-0.122645795	-0.08650027	0.049744587	-0.122990884	0.060268443	0.09832796	-0.08809044	-0.083429046	0.13776895	0.13199218	-0.0496603	-0.07567167	-0.11451514	0.1304178	-0.08450852	-0.08095106	-0.124733075	-0.1595072	-0.11469045	0.1156523	0.12079485	0.12458489	0.11818285	0.087917484	0.10444206	-0.07461842	0.109070174	0.052949283	-0.14611611	-0.1499113	-0.13665222	-0.13940565	-0.1278477	0.14731899	-0.12357093	-0.13497825	0.10191557	-0.07041411	-0.068720885	-0.14392188	-0.12978142	-0.14827012	0.16777883	-0.07597515	0.10153014	-0.09494857	-0.14499694	0.10227302	-0.10749755	0.09039138	0.13841188	-0.08281409	-0.17987524	0.13190396	-0.16006956	0.14141345	0.13644952	-0.17582269	0.14656961	0.09999102	0.14672333	-0.08751773	0.06544516	0.09441242	0.14910334	-0.1348585	-0.12123909	0.08366619	0.11573248	-0.08080556	-0.08760238	-0.090850085	0.117729604	0.06576602	-0.06989954
-0.0054754214	0.04993839	0.021319142	-0.02534286	0.003008376	0.0022447598	-0.025921775	-0.04522712	-0.070332766	-0.018652033	0.0015793393	0.029591607	0.0757005	-0.073611796	-0.018655792	0.045272827	-0.04486241	-0.071280286	0.05437457	-0.009574809	0.020173129	-0.0048570842	-0.035902396	0.033058915	0.023152871	0.077342324	0.020029817	0.006738355	-0.004822113	0.016432732	0.022686744	-0.07945116	-0.038322937	0.012763738	-0.06943155	-0.06964678	-0.042834166	-0.027454188	-0.04804136	0.0052105123	0.07607318	-0.042570256	0.02030989	-0.032829117	0.05644204	-0.018029314	0.030953903	0.06520076	0.026697218	-0.0049256403	0.01424027	-0.03056261	-0.008698307	-0.05381623	-0.039947182	0.028357074	-0.068679586	-0.0057766205	0.021809274	0.008495156	-0.026001582	0.011386501	0.0010241728	-0.028034683	0.0076375618	0.0199435	0.025780547	-0.07147873	-0.01891984	-0.01874475	0.002031181	-0.05726221	0.017633615	0.03597146	0.0044459915	0.015857907	0.039900716	0.06570993	-0.028823048	0.023286162	0.025246285	-0.04336621	-0.06402063	-0.06233449	-0.051882274	-0.066914655	0.013489315	-0.07368187	0.009820193	0.062149208	-0.041509278	-0.044267833	-0.008796785	-0.024407316	0.004827682	0.038838793	-0.04234355	0.07748841	-0.021659905	-0.042146035	0.037063804	0.019482441	0.024102183	0.07121862	-0.06256733	-0.07169483	-0.021450065	-0.07138135	0.061934054	0.06352159	0.018050663	0.036528528	0.03374222	0.06117248	0.00063444703	-0.014564871	0.025977338	0.074771345	-0.06000489	-0.06568069	-0.011844141	0.05792905	-0.0054493174	0.025392683	-0.066919245	-0.018136077	-0.023670936	-0.028359039
0.20672147	0.17913452	0.25629854	-0.20312397	-0.14707042	0.16038278	-0.20023075	-0.17088516	-0.18836078	0.20355695	-0.15062797	0.16246586	0.20881234	-0.22543542	0.1423899	0.19472948	-0.14082883	-0.20255907	0.15273449	-0.19557084	0.21197264	-0.18753561	-0.2491692	0.21151182	-0.22291932	0.24810117	0.19833529	0.19945244	0.15597525	0.12745957	-0.19509639	-0.24369434	-0.17691866	0.17723659	-0.17238185	-0.19011381	-0.24327573	-0.13092186	-0.1897023	-0.15642533	0.20714638	-0.201477	0.14326394	-0.18318082	0.15562946	0.19210275	0.20461538	0.18995689	0.15918559	-0.1993709	0.18769585	-0.122565046	0.16101697	-0.13713941	-0.17119277	0.1626973	-0.17076337	0.16805746	0.19343717	-0.19253294	-0.12047021	0.1473231	0.2031763	-0.15720704	-0.21418098	-0.21972422	0.18104216	-0.15521345	-0.17896388	-0.17512164	-0.19260867	-0.15720414	0.21197465	0.20416541	0.21880528	0.21116851	0.15535843	0.16760315	-0.14327256	0.21367003	0.16498122	-0.22496256	-0.18406498	-0.20276244	-0.15629005	-0.14993215	0.22158864	-0.18473954	-0.18526775	0.1372387	-0.19971478	-0.11766928	-0.21167529	-0.19960228	-0.13253742	0.23332758	-0.16220838	0.19007006	-0.23761578	-0.20497957	0.18403304	-0.18493064	0.12948957	0.203213	-0.19838248	-0.22230989	0.15172742	-0.18038341	0.24642822	0.20712695	-0.23915611	0.18981494	0.20495403	0.25052693	-0.164101	0.18939796	0.17662394	0.20711656	-0.18013528	-0.16514905	0.20389868	0.21975456	-0.16386566	-0.17614053	-0.19164547	0.22181773	0.19204804	-0.12592569
0.20367841	0.22333382	0.22760421	-0.18586141	-0.20934309	0.22870201	-0.1362374	-0.1895299	-0.18068005	0.09510865	-0.22376892	0.20651187	0.11702434	-0.16107565	0.15625744	0.15238151	-0.1256659	-0.161814	0.20034064	-0.16933468	0.17586018	-0.15353218	-0.1782041	0.2188407	-0.20990278	0.20366645	0.19454485	0.16273613	0.20291813	0.12693399	-0.21643668	-0.17149036	-0.16838893	0.17002012	-0.20297761	-0.16880506	-0.2220622	-0.1395278	-0.20032647	-0.13548997	0.1748277	-0.20926923	0.19103554	-0.1956289	0.1832648	0.14240955	0.14375739	0.18302812	0.12585619	-0.1788587	0.19228621	-0.12572904	0.21510878	-0.1951639	-0.1437309	0.16959082	-0.14278688	0.1910204	0.13862959	-0.2097011	-0.117209435	0.14370173	0.17249802	-0.17891026	-0.14163473	-0.17852178	0.19581158	-0.111608066	-0.153202	-0.19935241	-0.21830016	-0.16819924	0.20047711	0.16254227	0.11455219	0.16947554	0.1892068	0.107867695	-0.15816826	0.1709416	0.14030384	-0.17790957	-0.14849636	-0.16828927	-0.1982045	-0.14417954	0.16366641	-0.17188865	-0.18525596	0.168636	-0.124770656	-0.19660136	-0.17241587	-0.19906883	-0.18347706	0.14546102	-0.12690012	0.18412194	-0.1356178	-0.11392198	0.18651825	-0.20396636	0.12607957	0.16819502	-0.17364717	-0.24062072	0.20251766	-0.16588335	0.23574194	0.18127929	-0.2426956	0.14426513	0.15395118	0.20505875	-0.16422334	0.16974887	0.15215047	0.17012519	-0.14505365	-0.16876382	0.12247982	0.15705396	-0.20702575	-0.18775083	-0.10739525	0.20570734	0.11830883	-0.15955809
-0.1200638	-0.07137999	-0.0677466	0.1335463	0.11950091	-0.079886876	0.108459726	0.09609184	0.098358825	-0.07989403	0.11575226	-0.07144597	-0.057827108	0.08718416	-0.048781235	-0.065234646	0.08371671	0.06250492	-0.13389273	0.07419874	-0.058684647	0.05240623	0.09824096	-0.09621988	0.13089994	-0.10453316	-0.13868132	-0.08591128	-0.14247748	-0.13052167	0.07728827	0.11213353	0.09616625	-0.14043956	0.14030893	0.08247959	0.05796555	0.08562096	0.12514253	0.053885773	-0.14602761	0.08074798	-0.061874826	0.06376933	-0.1423	-0.14497612	-0.06656647	-0.1398779	-0.04593995	0.11938539	-0.07904082	0.10527709	-0.09387817	0.11783535	0.07613151	-0.047133304	0.12349839	-0.07565404	-0.09329773	0.12011376	0.05827419	-0.14789367	-0.091033064	0.1133223	0.118556425	0.12113162	-0.053574704	0.041238334	0.11229445	0.14964058	0.1424299	0.07173109	-0.15167466	-0.11636356	-0.099521585	-0.065563366	-0.14065188	-0.117031515	0.09469106	-0.1208064	-0.11923229	0.14809568	0.11673319	0.14386617	0.1283133	0.14764899	-0.0908349	0.14246726	0.1455147	-0.0425976	0.102601804	0.061004177	0.111148596	0.12880127	0.123229675	-0.14390607	0.103956915	-0.0650847	0.06809552	0.13331917	-0.09767713	0.056746714	-0.09958466	-0.091169894	0.12073308	0.09704065	-0.113590725	0.11541773	-0.075937726	-0.043476157	0.07014385	-0.10670446	-0.12950884	-0.1424509	0.0848919	-0.07038869	-0.0875563	-0.121734664	0.12136935	0.10738717	-0.043143164	-0.06880672	0.13919121	0.1209437	0.07752316	-0.11925511	-0.10645372	0.080079615
-0.013671522	0.020785214	0.02564271	0.018289747	-0.018329473	0.041371934	-0.0009763292	0.029647578	0.03424822	0.018869944	-0.012250508	0.012086708	0.019738758	-0.008362897	-0.037549403	-0.0038094171	0.032328293	0.019500572	0.0050122566	-0.016483046	-0.031234095	-0.027985632	0.013246357	-0.014210455	-0.0133879315	-0.00089826284	0.045856915	-0.0018260328	-0.04816498	0.0024313487	-0.028848693	-0.015381056	0.048714798	0.021445865	0.022181384	0.008354099	0.04756986	-0.04248616	0.0016163769	0.023808513	-0.007827869	0.038430717	-0.03417872	0.038265154	-0.03730853	-0.01907631	-0.0028959406	-0.02389695	-0.04626685	0.02720997	0.008958745	0.03291954	-0.009468503	0.0024049191	-0.010919726	0.005154439	-0.034830794	0.045014214	0.038068544	0.010583575	0.036388192	0.017588524	-0.010857795	-0.011493513	-0.024868792	-0.03005743	0.017947963	-0.015451617	-0.046846908	0.013607874	0.033498537	0.039731752	-0.020550039	-0.040869873	0.008457379	-0.009693213	-0.0040451353	-0.03654082	0.030978298	0.028978799	-0.020330237	0.011574605	-0.0064367168	0.0010426653	0.0076179183	-0.0011196802	-0.031230805	0.028560534	0.038800593	-0.03532307	0.032731414	-0.03252434	0.03275672	-0.0015042147	-0.043410234	-0.042533025	-0.011624526	0.021323653	0.025884902	-0.045258794	0.011419828	-0.035499733	-0.009684342	0.03814851	-0.030747866	0.0132416645	0.005669533	0.01965099	-0.007890374	0.03343734	0.044820294	0.011888332	0.026227038	0.042195726	0.02991407	-0.010436086	-0.0077433563	-0.027296497	0.035108723	0.019704582	-0.0023203313	0.009182052	0.009310693	-0.044593643	0.028153276	-0.008934447	0.013400567	-0.009700668
